   7.5757576e-02	  -2.8524731e-01	
   2.5252525e-02	  -2.8737921e-01	
  -2.5252525e-02	  -2.8658184e-01	
  -7.5757576e-02	  -2.8302458e-01	
  -1.2626263e-01	  -2.7702324e-01	
  -1.7676768e-01	  -2.6889583e-01	
  -2.0769088e-01	  -2.6262626e-01	
  -2.2727273e-01	  -2.5780790e-01	
  -2.7777778e-01	  -2.4345892e-01	
  -3.2828283e-01	  -2.2809539e-01	
  -3.4564870e-01	  -2.2222222e-01	
  -3.7878788e-01	  -2.0930039e-01	
  -4.2929293e-01	  -1.8951634e-01	
  -4.4811622e-01	  -1.8181818e-01	
  -4.7979798e-01	  -1.6720029e-01	
  -5.3030303e-01	  -1.4441126e-01	
  -5.3658218e-01	  -1.4141414e-01	
  -5.8080808e-01	  -1.1814620e-01	
  -6.1399786e-01	  -1.0101010e-01	
  -6.3131313e-01	  -9.1133451e-02	
  -6.8181818e-01	  -6.3165412e-02	
  -6.8645887e-01	  -6.0606061e-02	
  -7.3232323e-01	  -3.3260831e-02	
  -7.5546159e-01	  -2.0202020e-02	
  -7.8282828e-01	  -3.4733859e-03	
  -8.2363762e-01	   2.0202020e-02	
  -8.3333333e-01	   2.6312020e-02	
  -8.8383838e-01	   5.7149834e-02	
  -8.8959657e-01	   6.0606061e-02	
  -9.3434343e-01	   8.9561422e-02	
  -9.5281081e-01	   1.0101010e-01	
  -9.8484848e-01	   1.2238055e-01	
  -1.0149530e+00	   1.4141414e-01	
  -1.0353535e+00	   1.5528238e-01	
  -1.0775176e+00	   1.8181818e-01	
  -1.0858586e+00	   1.8746259e-01	
  -1.1363636e+00	   2.1713731e-01	
  -1.1472619e+00	   2.2222222e-01	
  -1.1868687e+00	   2.4215983e-01	
  -1.2370137e+00	   2.6262626e-01	
  -1.2373737e+00	   2.6278898e-01	
  -1.2878788e+00	   2.8587319e-01	
  -1.3210862e+00	   3.0303030e-01	
  -1.3383838e+00	   3.1292716e-01	
  -1.3888889e+00	   3.4012311e-01	
  -1.3970967e+00	   3.4343434e-01	
  -1.4393939e+00	   3.6179139e-01	
  -1.4898990e+00	   3.7640879e-01	
  -1.5274733e+00	   3.8383838e-01	
  -1.5404040e+00	   3.8664901e-01	
  -1.5909091e+00	   3.9272000e-01	
  -1.6414141e+00	   3.9381028e-01	
  -1.6919192e+00	   3.9057116e-01	
  -1.7344283e+00	   3.8383838e-01	
  -1.7424242e+00	   3.8179802e-01	
  -1.7929293e+00	   3.4675626e-01	
  -1.7952751e+00	   3.4343434e-01	
  -1.8075481e+00	   3.0303030e-01	
  -1.8069702e+00	   2.6262626e-01	
  -1.7984172e+00	   2.2222222e-01	
  -1.7929293e+00	   2.0753001e-01	
  -1.7841282e+00	   1.8181818e-01	
  -1.7654528e+00	   1.4141414e-01	
  -1.7424242e+00	   1.0122499e-01	
  -1.7423045e+00	   1.0101010e-01	
  -1.7148784e+00	   6.0606061e-02	
  -1.6919192e+00	   3.1753123e-02	
  -1.6829880e+00	   2.0202020e-02	
  -1.6470900e+00	  -2.0202020e-02	
  -1.6414141e+00	  -2.5925694e-02	
  -1.6079129e+00	  -6.0606061e-02	
  -1.5909091e+00	  -7.6442308e-02	
  -1.5661181e+00	  -1.0101010e-01	
  -1.5404040e+00	  -1.2447178e-01	
  -1.5241929e+00	  -1.4141414e-01	
  -1.4898990e+00	  -1.7495341e-01	
  -1.4837517e+00	  -1.8181818e-01	
  -1.4452344e+00	  -2.2222222e-01	
  -1.4393939e+00	  -2.2801548e-01	
  -1.4050707e+00	  -2.6262626e-01	
  -1.3888889e+00	  -2.7768477e-01	
  -1.3596188e+00	  -3.0303030e-01	
  -1.3383838e+00	  -3.2025357e-01	
  -1.3084402e+00	  -3.4343434e-01	
  -1.2878788e+00	  -3.5873837e-01	
  -1.2551193e+00	  -3.8383838e-01	
  -1.2373737e+00	  -3.9705717e-01	
  -1.2023077e+00	  -4.2424242e-01	
  -1.1868687e+00	  -4.3587714e-01	
  -1.1494003e+00	  -4.6464646e-01	
  -1.1363636e+00	  -4.7439653e-01	
  -1.0957072e+00	  -5.0505051e-01	
  -1.0858586e+00	  -5.1232230e-01	
  -1.0408229e+00	  -5.4545455e-01	
  -1.0353535e+00	  -5.4942184e-01	
  -9.8484848e-01	  -5.8526119e-01	
  -9.8399193e-01	  -5.8585859e-01	
  -9.3434343e-01	  -6.2026314e-01	
  -9.2536354e-01	  -6.2626263e-01	
  -8.8383838e-01	  -6.5408139e-01	
  -8.6424419e-01	  -6.6666667e-01	
  -8.3333333e-01	  -6.8674399e-01	
  -8.0003305e-01	  -7.0707071e-01	
  -7.8282828e-01	  -7.1779174e-01	
  -7.3232323e-01	  -7.4673876e-01	
  -7.3098428e-01	  -7.4747475e-01	
  -6.8181818e-01	  -7.7542049e-01	
  -6.5781597e-01	  -7.8787879e-01	
  -6.3131313e-01	  -8.0229585e-01	
  -5.8080808e-01	  -8.2721020e-01	
  -5.7850377e-01	  -8.2828283e-01	
  -5.3030303e-01	  -8.5211223e-01	
  -4.9078663e-01	  -8.6868687e-01	
  -4.7979798e-01	  -8.7367020e-01	
  -4.2929293e-01	  -8.9397096e-01	
  -3.8343907e-01	  -9.0909091e-01	
  -3.7878788e-01	  -9.1079271e-01	
  -3.2828283e-01	  -9.2710792e-01	
  -2.7777778e-01	  -9.4038456e-01	
  -2.3543041e-01	  -9.4949495e-01	
   1.3458784e-06	   1.7500000e+02	
  -1.2806776e-01	   3.0303030e-01	
  -1.2626263e-01	   3.0261582e-01	
  -7.5757576e-02	   2.9426340e-01	
  -2.5252525e-02	   2.8897839e-01	
   2.5252525e-02	   2.8653873e-01	
   7.5757576e-02	   2.8755354e-01	
   1.2626263e-01	   2.9299387e-01	
   1.7404263e-01	   3.0303030e-01	
   1.7676768e-01	   3.0350975e-01	
   2.2727273e-01	   3.1550716e-01	
   2.7777778e-01	   3.3026334e-01	
   3.1681794e-01	   3.4343434e-01	
   3.2828283e-01	   3.4679715e-01	
   3.7878788e-01	   3.6346451e-01	
   4.2306688e-01	   3.8383838e-01	
   4.2929293e-01	   3.8650057e-01	
   4.7979798e-01	   4.1432247e-01	
   4.9472876e-01	   4.2424242e-01	
   5.3030303e-01	   4.4691675e-01	
   5.5670793e-01	   4.6464646e-01	
   5.8080808e-01	   4.8012838e-01	
   6.1857811e-01	   5.0505051e-01	
   6.3131313e-01	   5.1329366e-01	
   6.7540978e-01	   5.4545455e-01	
   6.8181818e-01	   5.5032921e-01	
   7.2346959e-01	   5.8585859e-01	
   7.3232323e-01	   5.9401795e-01	
   7.6793724e-01	   6.2626263e-01	
   7.8282828e-01	   6.4063515e-01	
   8.1317606e-01	   6.6666667e-01	
   8.3333333e-01	   6.8477918e-01	
   8.5949518e-01	   7.0707071e-01	
   8.8383838e-01	   7.2940384e-01	
   9.0236196e-01	   7.4747475e-01	
   9.3434343e-01	   7.8218030e-01	
   9.3965481e-01	   7.8787879e-01	
   9.7489792e-01	   8.2828283e-01	
   9.8484848e-01	   8.4026473e-01	
   1.0129829e+00	   8.6868687e-01	
   1.0353535e+00	   8.9210024e-01	
   1.0544943e+00	   9.0909091e-01	
   1.0858586e+00	   9.3923870e-01	
   1.0957983e+00	   9.4949495e-01	
   1.1301006e+00	   9.8989899e-01	
   1.1363636e+00	   9.9826490e-01	
   1.1584516e+00	   1.0303030e+00	
   1.1844992e+00	   1.0707071e+00	
   1.1868687e+00	   1.0747941e+00	
   1.2099902e+00	   1.1111111e+00	
   1.2362313e+00	   1.1515152e+00	
   1.2373737e+00	   1.1536530e+00	
   1.2634941e+00	   1.1919192e+00	
   1.2878788e+00	   1.2321868e+00	
   1.2879706e+00	   1.2323232e+00	
   1.2982094e+00	   1.2727273e+00	
   1.2878788e+00	   1.3000746e+00	
   1.2710963e+00	   1.3131313e+00	
   1.2373737e+00	   1.3213298e+00	
   1.1868687e+00	   1.3183657e+00	
   1.1717837e+00	   1.3131313e+00	
   1.1363636e+00	   1.3019267e+00	
   1.0858586e+00	   1.2797695e+00	
   1.0700978e+00	   1.2727273e+00	
   1.0353535e+00	   1.2589323e+00	
   9.8484848e-01	   1.2404125e+00	
   9.6634996e-01	   1.2323232e+00	
   9.3434343e-01	   1.2195431e+00	
   8.8383838e-01	   1.1939668e+00	
   8.7996046e-01	   1.1919192e+00	
   8.3333333e-01	   1.1692488e+00	
   7.9148928e-01	   1.1515152e+00	
   7.8282828e-01	   1.1481618e+00	
   7.3232323e-01	   1.1311496e+00	
   6.8261146e-01	   1.1111111e+00	
   6.8181818e-01	   1.1108110e+00	
   6.3131313e-01	   1.0893861e+00	
   5.8647260e-01	   1.0707071e+00	
   5.8080808e-01	   1.0685795e+00	
   5.3030303e-01	   1.0546082e+00	
   4.7979798e-01	   1.0431139e+00	
   4.3080780e-01	   1.0303030e+00	
   4.2929293e-01	   1.0299544e+00	
   3.7878788e-01	   1.0162946e+00	
   3.2828283e-01	   1.0022324e+00	
   2.7777778e-01	   9.9121150e-01	
   2.6708276e-01	   9.8989899e-01	
   2.2727273e-01	   9.8579717e-01	
   1.7676768e-01	   9.8337897e-01	
   1.2626263e-01	   9.8178823e-01	
   7.5757576e-02	   9.7998718e-01	
   2.5252525e-02	   9.7816293e-01	
  -2.5252525e-02	   9.7737237e-01	
  -7.5757576e-02	   9.7878141e-01	
  -1.2626263e-01	   9.8267676e-01	
  -1.7676768e-01	   9.8818777e-01	
  -1.9089886e-01	   9.8989899e-01	
  -2.2727273e-01	   9.9510830e-01	
  -2.7777778e-01	   1.0026836e+00	
  -3.2828283e-01	   1.0116703e+00	
  -3.7878788e-01	   1.0230893e+00	
  -4.0543082e-01	   1.0303030e+00	
  -4.2929293e-01	   1.0376412e+00	
  -4.7979798e-01	   1.0537634e+00	
  -5.3030303e-01	   1.0690820e+00	
  -5.3539511e-01	   1.0707071e+00	
  -5.8080808e-01	   1.0869138e+00	
  -6.3131313e-01	   1.1054265e+00	
  -6.4629826e-01	   1.1111111e+00	
  -6.8181818e-01	   1.1259016e+00	
  -7.3232323e-01	   1.1453461e+00	
  -7.4910225e-01	   1.1515152e+00	
  -7.8282828e-01	   1.1651676e+00	
  -8.3333333e-01	   1.1856141e+00	
  -8.4833559e-01	   1.1919192e+00	
  -8.8383838e-01	   1.2082325e+00	
  -9.3434343e-01	   1.2293558e+00	
  -9.4321939e-01	   1.2323232e+00	
  -9.8484848e-01	   1.2473620e+00	
  -1.0353535e+00	   1.2608760e+00	
  -1.0823344e+00	   1.2727273e+00	
  -1.0858586e+00	   1.2737175e+00	
  -1.1363636e+00	   1.2891699e+00	
  -1.1868687e+00	   1.3059104e+00	
  -1.2194786e+00	   1.3131313e+00	
  -1.2373737e+00	   1.3177523e+00	
  -1.2657622e+00	   1.3131313e+00	
  -1.2878788e+00	   1.2992642e+00	
  -1.2945896e+00	   1.2727273e+00	
  -1.2878788e+00	   1.2389106e+00	
  -1.2866112e+00	   1.2323232e+00	
  -1.2686769e+00	   1.1919192e+00	
  -1.2488859e+00	   1.1515152e+00	
  -1.2373737e+00	   1.1325079e+00	
  -1.2245216e+00	   1.1111111e+00	
  -1.1971116e+00	   1.0707071e+00	
  -1.1868687e+00	   1.0578961e+00	
  -1.1641911e+00	   1.0303030e+00	
  -1.1363636e+00	   1.0002441e+00	
  -1.1266341e+00	   9.8989899e-01	
  -1.0858586e+00	   9.5086098e-01	
  -1.0845372e+00	   9.4949495e-01	
  -1.0424215e+00	   9.0909091e-01	
  -1.0353535e+00	   9.0263324e-01	
  -1.0030456e+00	   8.6868687e-01	
  -9.8484848e-01	   8.5053328e-01	
  -9.6466590e-01	   8.2828283e-01	
  -9.3434343e-01	   7.9716537e-01	
  -9.2544290e-01	   7.8787879e-01	
  -8.8383838e-01	   7.4785406e-01	
  -8.8343824e-01	   7.4747475e-01	
  -8.3847742e-01	   7.0707071e-01	
  -8.3333333e-01	   7.0267247e-01	
  -7.9262879e-01	   6.6666667e-01	
  -7.8282828e-01	   6.5829819e-01	
  -7.4667863e-01	   6.2626263e-01	
  -7.3232323e-01	   6.1407550e-01	
  -6.9792367e-01	   5.8585859e-01	
  -6.8181818e-01	   5.7315965e-01	
  -6.4350438e-01	   5.4545455e-01	
  -6.3131313e-01	   5.3670908e-01	
  -5.8498757e-01	   5.0505051e-01	
  -5.8080808e-01	   5.0213033e-01	
  -5.3030303e-01	   4.6690207e-01	
  -5.2696648e-01	   4.6464646e-01	
  -4.7979798e-01	   4.3268754e-01	
  -4.6496386e-01	   4.2424242e-01	
  -4.2929293e-01	   4.0328736e-01	
  -3.8535177e-01	   3.8383838e-01	
  -3.7878788e-01	   3.8063514e-01	
  -3.2828283e-01	   3.5997724e-01	
  -2.7884853e-01	   3.4343434e-01	
  -2.7777778e-01	   3.4301639e-01	
  -2.2727273e-01	   3.2544488e-01	
  -1.7676768e-01	   3.1222253e-01	
  -1.2806776e-01	   3.0303030e-01	
   2.0188176e-06	   2.1300000e+02	
  -9.3473330e-02	  -9.0909091e-01	
  -7.5757576e-02	  -9.1112182e-01	
  -2.5252525e-02	  -9.1425152e-01	
   2.5252525e-02	  -9.1458631e-01	
   7.5757576e-02	  -9.1201626e-01	
   1.0237145e-01	  -9.0909091e-01	
   1.2626263e-01	  -9.0678120e-01	
   1.7676768e-01	  -8.9935233e-01	
   2.2727273e-01	  -8.8947404e-01	
   2.7777778e-01	  -8.7730099e-01	
   3.0856842e-01	  -8.6868687e-01	
   3.2828283e-01	  -8.6364011e-01	
   3.7878788e-01	  -8.4908024e-01	
   4.2929293e-01	  -8.3173001e-01	
   4.3800791e-01	  -8.2828283e-01	
   4.7979798e-01	  -8.1276965e-01	
   5.3030303e-01	  -7.8993776e-01	
   5.3437491e-01	  -7.8787879e-01	
   5.8080808e-01	  -7.6530327e-01	
   6.1317970e-01	  -7.4747475e-01	
   6.3131313e-01	  -7.3772724e-01	
   6.8181818e-01	  -7.0855966e-01	
   6.8433340e-01	  -7.0707071e-01	
   7.3232323e-01	  -6.7915268e-01	
   7.5249768e-01	  -6.6666667e-01	
   7.8282828e-01	  -6.4800434e-01	
   8.1604860e-01	  -6.2626263e-01	
   8.3333333e-01	  -6.1488987e-01	
   8.7569962e-01	  -5.8585859e-01	
   8.8383838e-01	  -5.8020243e-01	
   9.3274850e-01	  -5.4545455e-01	
   9.3434343e-01	  -5.4429571e-01	
   9.8484848e-01	  -5.0672944e-01	
   9.8702443e-01	  -5.0505051e-01	
   1.0353535e+00	  -4.6655542e-01	
   1.0377232e+00	  -4.6464646e-01	
   1.0858586e+00	  -4.2432461e-01	
   1.0859598e+00	  -4.2424242e-01	
   1.1339277e+00	  -3.8383838e-01	
   1.1363636e+00	  -3.8167799e-01	
   1.1817483e+00	  -3.4343434e-01	
   1.1868687e+00	  -3.3886690e-01	
   1.2281150e+00	  -3.0303030e-01	
   1.2373737e+00	  -2.9442901e-01	
   1.2720327e+00	  -2.6262626e-01	
   1.2878788e+00	  -2.4693227e-01	
   1.3136853e+00	  -2.2222222e-01	
   1.3383838e+00	  -1.9653287e-01	
   1.3532800e+00	  -1.8181818e-01	
   1.3888889e+00	  -1.4332794e-01	
   1.3907602e+00	  -1.4141414e-01	
   1.4269643e+00	  -1.0101010e-01	
   1.4393939e+00	  -8.5535963e-02	
   1.4613025e+00	  -6.0606061e-02	
   1.4898990e+00	  -2.4003118e-02	
   1.4931493e+00	  -2.0202020e-02	
   1.5226752e+00	   2.0202020e-02	
   1.5404040e+00	   4.9410184e-02	
   1.5474545e+00	   6.0606061e-02	
   1.5666909e+00	   1.0101010e-01	
   1.5799625e+00	   1.4141414e-01	
   1.5853696e+00	   1.8181818e-01	
   1.5766147e+00	   2.2222222e-01	
   1.5404040e+00	   2.5647962e-01	
   1.5245269e+00	   2.6262626e-01	
   1.4898990e+00	   2.6990040e-01	
   1.4393939e+00	   2.7240393e-01	
   1.3888889e+00	   2.6542711e-01	
   1.3810547e+00	   2.6262626e-01	
   1.3383838e+00	   2.4857152e-01	
   1.2878788e+00	   2.2730957e-01	
   1.2775009e+00	   2.2222222e-01	
   1.2373737e+00	   2.0415172e-01	
   1.1904573e+00	   1.8181818e-01	
   1.1868687e+00	   1.8023074e-01	
   1.1363636e+00	   1.5448764e-01	
   1.1139992e+00	   1.4141414e-01	
   1.0858586e+00	   1.2617604e-01	
   1.0445856e+00	   1.0101010e-01	
   1.0353535e+00	   9.5752743e-02	
   9.8484848e-01	   6.5111459e-02	
   9.7757954e-01	   6.0606061e-02	
   9.3434343e-01	   3.5479666e-02	
   9.0873726e-01	   2.0202020e-02	
   8.8383838e-01	   6.2428664e-03	
   8.3883394e-01	  -2.0202020e-02	
   8.3333333e-01	  -2.3253225e-02	
   7.8282828e-01	  -5.2199224e-02	
   7.6866389e-01	  -6.0606061e-02	
   7.3232323e-01	  -8.0842376e-02	
   6.9747120e-01	  -1.0101010e-01	
   6.8181818e-01	  -1.0954460e-01	
   6.3131313e-01	  -1.3784945e-01	
   6.2504679e-01	  -1.4141414e-01	
   5.8080808e-01	  -1.6486728e-01	
   5.4880763e-01	  -1.8181818e-01	
   5.3030303e-01	  -1.9101271e-01	
   4.7979798e-01	  -2.1482569e-01	
   4.6318332e-01	  -2.2222222e-01	
   4.2929293e-01	  -2.3609265e-01	
   3.7878788e-01	  -2.5499855e-01	
   3.5680382e-01	  -2.6262626e-01	
   3.2828283e-01	  -2.7159310e-01	
   2.7777778e-01	  -2.8576397e-01	
   2.2727273e-01	  -2.9857459e-01	
   2.0671055e-01	  -3.0303030e-01	
   1.7676768e-01	  -3.0880733e-01	
   1.2626263e-01	  -3.1623182e-01	
   7.5757576e-02	  -3.2107860e-01	
   2.5252525e-02	  -3.2313029e-01	
  -2.5252525e-02	  -3.2238134e-01	
  -7.5757576e-02	  -3.1897837e-01	
  -1.2626263e-01	  -3.1314350e-01	
  -1.7676768e-01	  -3.0506284e-01	
  -1.8664404e-01	  -3.0303030e-01	
  -2.2727273e-01	  -2.9372450e-01	
  -2.7777778e-01	  -2.8034026e-01	
  -3.2828283e-01	  -2.6529663e-01	
  -3.3619545e-01	  -2.6262626e-01	
  -3.7878788e-01	  -2.4700955e-01	
  -4.2929293e-01	  -2.2783247e-01	
  -4.4313206e-01	  -2.2222222e-01	
  -4.7979798e-01	  -2.0621868e-01	
  -5.3030303e-01	  -1.8394655e-01	
  -5.3486120e-01	  -1.8181818e-01	
  -5.8080808e-01	  -1.5895758e-01	
  -6.1568351e-01	  -1.4141414e-01	
  -6.3131313e-01	  -1.3296326e-01	
  -6.8181818e-01	  -1.0587086e-01	
  -6.9093615e-01	  -1.0101010e-01	
  -7.3232323e-01	  -7.7614852e-02	
  -7.6350921e-01	  -6.0606061e-02	
  -7.8282828e-01	  -4.9385942e-02	
  -8.3333333e-01	  -2.1171971e-02	
  -8.3510515e-01	  -2.0202020e-02	
  -8.8383838e-01	   8.1487520e-03	
  -9.0511287e-01	   2.0202020e-02	
  -9.3434343e-01	   3.7906610e-02	
  -9.7317182e-01	   6.0606061e-02	
  -9.8484848e-01	   6.7916050e-02	
  -1.0353535e+00	   9.7895722e-02	
  -1.0410335e+00	   1.0101010e-01	
  -1.0858586e+00	   1.2729875e-01	
  -1.1133795e+00	   1.4141414e-01	
  -1.1363636e+00	   1.5398910e-01	
  -1.1868687e+00	   1.7550103e-01	
  -1.2065238e+00	   1.8181818e-01	
  -1.2373737e+00	   1.9234447e-01	
  -1.2878788e+00	   2.0842444e-01	
  -1.3251799e+00	   2.2222222e-01	
  -1.3383838e+00	   2.2757985e-01	
  -1.3888889e+00	   2.4610041e-01	
  -1.4393939e+00	   2.5833445e-01	
  -1.4898990e+00	   2.5864075e-01	
  -1.5404040e+00	   2.4223641e-01	
  -1.5673007e+00	   2.2222222e-01	
  -1.5863827e+00	   1.8181818e-01	
  -1.5854004e+00	   1.4141414e-01	
  -1.5734345e+00	   1.0101010e-01	
  -1.5538473e+00	   6.0606061e-02	
  -1.5404040e+00	   4.0134121e-02	
  -1.5287718e+00	   2.0202020e-02	
  -1.5003337e+00	  -2.0202020e-02	
  -1.4898990e+00	  -3.3039132e-02	
  -1.4705194e+00	  -6.0606061e-02	
  -1.4393939e+00	  -1.0062511e-01	
  -1.4391181e+00	  -1.0101010e-01	
  -1.4069196e+00	  -1.4141414e-01	
  -1.3888889e+00	  -1.6184969e-01	
  -1.3708499e+00	  -1.8181818e-01	
  -1.3383838e+00	  -2.1404735e-01	
  -1.3298597e+00	  -2.2222222e-01	
  -1.2878788e+00	  -2.5894743e-01	
  -1.2838198e+00	  -2.6262626e-01	
  -1.2373737e+00	  -3.0181689e-01	
  -1.2360310e+00	  -3.0303030e-01	
  -1.1884524e+00	  -3.4343434e-01	
  -1.1868687e+00	  -3.4471480e-01	
  -1.1403780e+00	  -3.8383838e-01	
  -1.1363636e+00	  -3.8705477e-01	
  -1.0910889e+00	  -4.2424242e-01	
  -1.0858586e+00	  -4.2835584e-01	
  -1.0402589e+00	  -4.6464646e-01	
  -1.0353535e+00	  -4.6841142e-01	
  -9.8720844e-01	  -5.0505051e-01	
  -9.8484848e-01	  -5.0679759e-01	
  -9.3434343e-01	  -5.4351844e-01	
  -9.3164261e-01	  -5.4545455e-01	
  -8.8383838e-01	  -5.7900723e-01	
  -8.7384929e-01	  -5.8585859e-01	
  -8.3333333e-01	  -6.1329894e-01	
  -8.1341234e-01	  -6.2626263e-01	
  -7.8282828e-01	  -6.4608762e-01	
  -7.4900873e-01	  -6.6666667e-01	
  -7.3232323e-01	  -6.7688656e-01	
  -6.8181818e-01	  -7.0567973e-01	
  -6.7929050e-01	  -7.0707071e-01	
  -6.3131313e-01	  -7.3393187e-01	
  -6.0510502e-01	  -7.4747475e-01	
  -5.8080808e-01	  -7.6041874e-01	
  -5.3030303e-01	  -7.8484011e-01	
  -5.2344758e-01	  -7.8787879e-01	
  -4.7979798e-01	  -8.0808444e-01	
  -4.2929293e-01	  -8.2783758e-01	
  -4.2802122e-01	  -8.2828283e-01	
  -3.7878788e-01	  -8.4664297e-01	
  -3.2828283e-01	  -8.6229163e-01	
  -3.0421517e-01	  -8.6868687e-01	
  -2.7777778e-01	  -8.7635135e-01	
  -2.2727273e-01	  -8.8862791e-01	
  -1.7676768e-01	  -8.9839099e-01	
  -1.2626263e-01	  -9.0578132e-01	
  -9.3473330e-02	  -9.0909091e-01	
   2.0188176e-06	   1.4300000e+02	
  -1.5187309e-01	   3.4343434e-01	
  -1.2626263e-01	   3.3771550e-01	
  -7.5757576e-02	   3.2982000e-01	
  -2.5252525e-02	   3.2470970e-01	
   2.5252525e-02	   3.2226868e-01	
   7.5757576e-02	   3.2319345e-01	
   1.2626263e-01	   3.2846577e-01	
   1.7676768e-01	   3.3860964e-01	
   1.9417207e-01	   3.4343434e-01	
   2.2727273e-01	   3.5180378e-01	
   2.7777778e-01	   3.6650041e-01	
   3.2828283e-01	   3.8297719e-01	
   3.3061968e-01	   3.8383838e-01	
   3.7878788e-01	   4.0037204e-01	
   4.2929293e-01	   4.2367082e-01	
   4.3027738e-01	   4.2424242e-01	
   4.7979798e-01	   4.5242338e-01	
   4.9834509e-01	   4.6464646e-01	
   5.3030303e-01	   4.8549147e-01	
   5.5999794e-01	   5.0505051e-01	
   5.8080808e-01	   5.1863333e-01	
   6.2134473e-01	   5.4545455e-01	
   6.3131313e-01	   5.5222773e-01	
   6.7527984e-01	   5.8585859e-01	
   6.8181818e-01	   5.9124408e-01	
   7.2038106e-01	   6.2626263e-01	
   7.3232323e-01	   6.3802596e-01	
   7.6248968e-01	   6.6666667e-01	
   7.8282828e-01	   6.8718228e-01	
   8.0516416e-01	   7.0707071e-01	
   8.3333333e-01	   7.3369779e-01	
   8.4853597e-01	   7.4747475e-01	
   8.8383838e-01	   7.8249801e-01	
   8.8894407e-01	   7.8787879e-01	
   9.2356413e-01	   8.2828283e-01	
   9.3434343e-01	   8.4195682e-01	
   9.5614979e-01	   8.6868687e-01	
   9.8484848e-01	   9.0524810e-01	
   9.8847156e-01	   9.0909091e-01	
   1.0230531e+00	   9.4949495e-01	
   1.0353535e+00	   9.6536727e-01	
   1.0568512e+00	   9.8989899e-01	
   1.0858586e+00	   1.0289400e+00	
   1.0867897e+00	   1.0303030e+00	
   1.1049116e+00	   1.0707071e+00	
   1.1149776e+00	   1.1111111e+00	
   1.0998472e+00	   1.1515152e+00	
   1.0858586e+00	   1.1587188e+00	
   1.0353535e+00	   1.1598173e+00	
   9.8484848e-01	   1.1528745e+00	
   9.8051224e-01	   1.1515152e+00	
   9.3434343e-01	   1.1380058e+00	
   8.8383838e-01	   1.1175426e+00	
   8.6946604e-01	   1.1111111e+00	
   8.3333333e-01	   1.0961524e+00	
   7.8282828e-01	   1.0781224e+00	
   7.6144689e-01	   1.0707071e+00	
   7.3232323e-01	   1.0611431e+00	
   6.8181818e-01	   1.0413855e+00	
   6.5686117e-01	   1.0303030e+00	
   6.3131313e-01	   1.0196254e+00	
   5.8080808e-01	   1.0012468e+00	
   5.3846357e-01	   9.8989899e-01	
   5.3030303e-01	   9.8792961e-01	
   4.7979798e-01	   9.7779965e-01	
   4.2929293e-01	   9.6577988e-01	
   3.7878788e-01	   9.5114533e-01	
   3.7287958e-01	   9.4949495e-01	
   3.2828283e-01	   9.3833614e-01	
   2.7777778e-01	   9.2889636e-01	
   2.2727273e-01	   9.2334087e-01	
   1.7676768e-01	   9.2037459e-01	
   1.2626263e-01	   9.1834428e-01	
   7.5757576e-02	   9.1646241e-01	
   2.5252525e-02	   9.1486153e-01	
  -2.5252525e-02	   9.1434951e-01	
  -7.5757576e-02	   9.1595202e-01	
  -1.2626263e-01	   9.2005094e-01	
  -1.7676768e-01	   9.2592086e-01	
  -2.2727273e-01	   9.3239223e-01	
  -2.7777778e-01	   9.3911253e-01	
  -3.2828283e-01	   9.4705794e-01	
  -3.3993646e-01	   9.4949495e-01	
  -3.7878788e-01	   9.5857004e-01	
  -4.2929293e-01	   9.7277280e-01	
  -4.7979798e-01	   9.8769639e-01	
  -4.8724775e-01	   9.8989899e-01	
  -5.3030303e-01	   1.0037239e+00	
  -5.8080808e-01	   1.0197405e+00	
  -6.1204227e-01	   1.0303030e+00	
  -6.3131313e-01	   1.0373857e+00	
  -6.8181818e-01	   1.0563711e+00	
  -7.2198444e-01	   1.0707071e+00	
  -7.3232323e-01	   1.0746681e+00	
  -7.8282828e-01	   1.0922994e+00	
  -8.3333333e-01	   1.1097586e+00	
  -8.3730576e-01	   1.1111111e+00	
  -8.8383838e-01	   1.1282035e+00	
  -9.3434343e-01	   1.1452039e+00	
  -9.6087251e-01	   1.1515152e+00	
  -9.8484848e-01	   1.1575380e+00	
  -1.0353535e+00	   1.1622314e+00	
  -1.0858586e+00	   1.1577470e+00	
  -1.1006968e+00	   1.1515152e+00	
  -1.1197476e+00	   1.1111111e+00	
  -1.1057710e+00	   1.0707071e+00	
  -1.0858586e+00	   1.0387795e+00	
  -1.0810201e+00	   1.0303030e+00	
  -1.0487373e+00	   9.8989899e-01	
  -1.0353535e+00	   9.7544649e-01	
  -1.0147144e+00	   9.4949495e-01	
  -9.8484848e-01	   9.1440167e-01	
  -9.8083347e-01	   9.0909091e-01	
  -9.4689395e-01	   8.6868687e-01	
  -9.3434343e-01	   8.5482536e-01	
  -9.1089188e-01	   8.2828283e-01	
  -8.8383838e-01	   8.0008248e-01	
  -8.7199067e-01	   7.8787879e-01	
  -8.3333333e-01	   7.5127420e-01	
  -8.2945051e-01	   7.4747475e-01	
  -7.8534833e-01	   7.0707071e-01	
  -7.8282828e-01	   7.0486767e-01	
  -7.4127019e-01	   6.6666667e-01	
  -7.3232323e-01	   6.5884218e-01	
  -6.9465525e-01	   6.2626263e-01	
  -6.8181818e-01	   6.1577101e-01	
  -6.4271962e-01	   5.8585859e-01	
