   1.8181818e-01	   6.1768912e-01	
   2.2222222e-01	   6.3836028e-01	
   2.2759948e-01	   6.4141414e-01	
   2.6262626e-01	   6.5307839e-01	
   3.0303030e-01	   6.7584285e-01	
   3.1084442e-01	   6.8181818e-01	
   3.4343434e-01	   7.0037879e-01	
   3.6938231e-01	   7.2222222e-01	
   3.8383838e-01	   7.3191555e-01	
   4.2034148e-01	   7.6262626e-01	
   4.2424242e-01	   7.6543386e-01	
   4.6464646e-01	   8.0085634e-01	
   4.6680253e-01	   8.0303030e-01	
   5.0505051e-01	   8.4219607e-01	
   5.0621147e-01	   8.4343434e-01	
   5.4369788e-01	   8.8383838e-01	
   5.4545455e-01	   8.8583848e-01	
   5.8026292e-01	   9.2424242e-01	
   5.8585859e-01	   9.3180367e-01	
   6.1466561e-01	   9.6464646e-01	
   6.2626263e-01	   9.8014668e-01	
   6.4981908e-01	   1.0050505e+00	
   6.6666667e-01	   1.0232897e+00	
   6.8860650e-01	   1.0454545e+00	
   7.0707071e-01	   1.0667418e+00	
   7.2376120e-01	   1.0858586e+00	
   7.4747475e-01	   1.1202818e+00	
   7.5260243e-01	   1.1262626e+00	
   7.8768258e-01	   1.1666667e+00	
   7.8787879e-01	   1.1668493e+00	
   8.2828283e-01	   1.2061134e+00	
   8.2919191e-01	   1.2070707e+00	
   8.5945167e-01	   1.2474747e+00	
   8.6868687e-01	   1.2779434e+00	
   8.7418115e-01	   1.2878788e+00	
   8.9133381e-01	   1.3282828e+00	
   9.0671400e-01	   1.3686869e+00	
   9.0909091e-01	   1.3722323e+00	
   9.4402330e-01	   1.4090909e+00	
   9.4949495e-01	   1.4147953e+00	
   9.7886790e-01	   1.4494949e+00	
   9.8989899e-01	   1.4866165e+00	
   9.9157552e-01	   1.4898990e+00	
   1.0031447e+00	   1.5303030e+00	
   1.0082583e+00	   1.5707071e+00	
   1.0142532e+00	   1.6111111e+00	
   1.0281780e+00	   1.6515152e+00	
   1.0303030e+00	   1.6541310e+00	
   1.0667843e+00	   1.6919192e+00	
   1.0707071e+00	   1.6956066e+00	
   1.1040225e+00	   1.7323232e+00	
   1.1111111e+00	   1.7520477e+00	
   1.1225667e+00	   1.7727273e+00	
   1.1303890e+00	   1.8131313e+00	
   1.1325154e+00	   1.8535354e+00	
   1.1364105e+00	   1.8939394e+00	
   1.1515152e+00	   1.9296384e+00	
   1.1554607e+00	   1.9343434e+00	
   1.1919192e+00	   1.9643568e+00	
   1.2031821e+00	   1.9747475e+00	
   1.2317366e+00	   2.0151515e+00	
   1.2323232e+00	   2.0171260e+00	
   1.2498084e+00	   2.0555556e+00	
   1.2530313e+00	   2.0959596e+00	
   1.2506305e+00	   2.1363636e+00	
   1.2464086e+00	   2.1767677e+00	
   1.2488697e+00	   2.2171717e+00	
   1.2727273e+00	   2.2407868e+00	
   1.3033248e+00	   2.2575758e+00	
   1.3131313e+00	   2.2602629e+00	
   1.3535354e+00	   2.2809975e+00	
   1.3699857e+00	   2.2979798e+00	
   1.3862191e+00	   2.3383838e+00	
   1.3883765e+00	   2.3787879e+00	
   1.3853447e+00	   2.4191919e+00	
   1.3775164e+00	   2.4595960e+00	
   1.3597618e+00	   2.5000000e+00	
   7.9184773e-02	   1.4000000e+02	
   1.1999922e+00	   2.5000000e+00	
   1.1946452e+00	   2.4595960e+00	
   1.1922046e+00	   2.4191919e+00	
   1.1919192e+00	   2.4075087e+00	
   1.1895087e+00	   2.3787879e+00	
   1.1882803e+00	   2.3383838e+00	
   1.1827049e+00	   2.2979798e+00	
   1.1515152e+00	   2.2603326e+00	
   1.1482986e+00	   2.2575758e+00	
   1.1111111e+00	   2.2356127e+00	
   1.0944438e+00	   2.2171717e+00	
   1.0737389e+00	   2.1767677e+00	
   1.0707071e+00	   2.1652201e+00	
   1.0582962e+00	   2.1363636e+00	
   1.0504449e+00	   2.0959596e+00	
   1.0467865e+00	   2.0555556e+00	
   1.0422546e+00	   2.0151515e+00	
   1.0303030e+00	   1.9812999e+00	
   1.0253215e+00	   1.9747475e+00	
   9.8989899e-01	   1.9382746e+00	
   9.8606743e-01	   1.9343434e+00	
   9.5487321e-01	   1.8939394e+00	
   9.4949495e-01	   1.8808380e+00	
   9.3367568e-01	   1.8535354e+00	
   9.2204066e-01	   1.8131313e+00	
   9.1406181e-01	   1.7727273e+00	
   9.0909091e-01	   1.7552149e+00	
   8.9459183e-01	   1.7323232e+00	
   8.6868687e-01	   1.6940902e+00	
   8.6655336e-01	   1.6919192e+00	
   8.3226120e-01	   1.6515152e+00	
   8.2828283e-01	   1.6441148e+00	
   8.0787767e-01	   1.6111111e+00	
   7.9644092e-01	   1.5707071e+00	
   7.8838248e-01	   1.5303030e+00	
   7.8787879e-01	   1.5285981e+00	
   7.6495856e-01	   1.4898990e+00	
   7.4747475e-01	   1.4646723e+00	
   7.3293023e-01	   1.4494949e+00	
   7.0707071e-01	   1.4176794e+00	
   7.0006943e-01	   1.4090909e+00	
   6.7649232e-01	   1.3686869e+00	
   6.6666667e-01	   1.3401434e+00	
   6.5912896e-01	   1.3282828e+00	
   6.3498946e-01	   1.2878788e+00	
   6.2626263e-01	   1.2753616e+00	
   5.9727543e-01	   1.2474747e+00	
   5.8585859e-01	   1.2373463e+00	
   5.5149819e-01	   1.2070707e+00	
   5.4545455e-01	   1.2015429e+00	
   5.0863631e-01	   1.1666667e+00	
   5.0505051e-01	   1.1634837e+00	
   4.6464646e-01	   1.1298726e+00	
   4.6030927e-01	   1.1262626e+00	
   4.2424242e-01	   1.1005659e+00	
   4.0752199e-01	   1.0858586e+00	
   3.8383838e-01	   1.0658032e+00	
   3.6082585e-01	   1.0454545e+00	
   3.4343434e-01	   1.0318903e+00	
   3.0584388e-01	   1.0050505e+00	
   3.0303030e-01	   1.0034569e+00	
   2.6262626e-01	   9.8737232e-01	
   2.2222222e-01	   9.6628100e-01	
   2.1923873e-01	   9.6464646e-01	
   1.8181818e-01	   9.5205589e-01	
   1.4141414e-01	   9.3738561e-01	
   1.0101010e-01	   9.2428336e-01	
   1.0080720e-01	   9.2424242e-01	
   6.0606061e-02	   9.1982500e-01	
   2.0202020e-02	   9.1732342e-01	
  -2.0202020e-02	   9.1648144e-01	
  -6.0606061e-02	   9.1775214e-01	
  -1.0101010e-01	   9.2201199e-01	
  -1.1226518e-01	   9.2424242e-01	
  -1.4141414e-01	   9.3457209e-01	
  -1.8181818e-01	   9.5043258e-01	
  -2.2222222e-01	   9.6295951e-01	
  -2.2819990e-01	   9.6464646e-01	
  -2.6262626e-01	   9.7973037e-01	
  -3.0303030e-01	   9.9634969e-01	
  -3.1834243e-01	   1.0050505e+00	
  -3.4343434e-01	   1.0241200e+00	
  -3.6913505e-01	   1.0454545e+00	
  -3.8383838e-01	   1.0583505e+00	
  -4.2186212e-01	   1.0858586e+00	
  -4.2424242e-01	   1.0876758e+00	
  -4.6464646e-01	   1.1197742e+00	
  -4.7187734e-01	   1.1262626e+00	
  -5.0505051e-01	   1.1610260e+00	
  -5.0905745e-01	   1.1666667e+00	
  -5.3900981e-01	   1.2070707e+00	
  -5.4545455e-01	   1.2141458e+00	
  -5.7779330e-01	   1.2474747e+00	
  -5.8585859e-01	   1.2545957e+00	
  -6.2034398e-01	   1.2878788e+00	
  -6.2626263e-01	   1.2942506e+00	
  -6.4402378e-01	   1.3282828e+00	
  -6.6666667e-01	   1.3641830e+00	
  -6.6854006e-01	   1.3686869e+00	
  -6.8910138e-01	   1.4090909e+00	
  -7.0707071e-01	   1.4290367e+00	
  -7.2789072e-01	   1.4494949e+00	
  -7.4747475e-01	   1.4684768e+00	
  -7.6314101e-01	   1.4898990e+00	
  -7.8717140e-01	   1.5303030e+00	
  -7.8787879e-01	   1.5316241e+00	
  -7.9715301e-01	   1.5707071e+00	
  -8.1531666e-01	   1.6111111e+00	
  -8.2828283e-01	   1.6269831e+00	
  -8.4783733e-01	   1.6515152e+00	
  -8.6868687e-01	   1.6718397e+00	
  -8.8485577e-01	   1.6919192e+00	
  -9.0909091e-01	   1.7290123e+00	
  -9.1017294e-01	   1.7323232e+00	
  -9.1731988e-01	   1.7727273e+00	
  -9.2436015e-01	   1.8131313e+00	
  -9.3881904e-01	   1.8535354e+00	
  -9.4949495e-01	   1.8700777e+00	
  -9.6349998e-01	   1.8939394e+00	
  -9.8989899e-01	   1.9210031e+00	
  -1.0056755e+00	   1.9343434e+00	
  -1.0303030e+00	   1.9622685e+00	
  -1.0367300e+00	   1.9747475e+00	
  -1.0448593e+00	   2.0151515e+00	
  -1.0492618e+00	   2.0555556e+00	
  -1.0551626e+00	   2.0959596e+00	
  -1.0682828e+00	   2.1363636e+00	
  -1.0707071e+00	   2.1412414e+00	
  -1.0828100e+00	   2.1767677e+00	
  -1.1111111e+00	   2.2101285e+00	
  -1.1239722e+00	   2.2171717e+00	
  -1.1515152e+00	   2.2377746e+00	
  -1.1746399e+00	   2.2575758e+00	
  -1.1847769e+00	   2.2979798e+00	
  -1.1875435e+00	   2.3383838e+00	
  -1.1919192e+00	   2.3768148e+00	
  -1.1919886e+00	   2.3787879e+00	
  -1.1950255e+00	   2.4191919e+00	
  -1.2013205e+00	   2.4595960e+00	
  -1.2145779e+00	   2.5000000e+00	
   7.9184773e-02	   1.2000000e+01	
   1.7207013e+00	   2.5000000e+00	
   1.7259403e+00	   2.4595960e+00	
   1.7386103e+00	   2.4191919e+00	
   1.7575758e+00	   2.3886696e+00	
   1.7658717e+00	   2.3787879e+00	
   1.7979798e+00	   2.3466896e+00	
   1.8383838e+00	   2.3435975e+00	
   1.8753472e+00	   2.3787879e+00	
   1.8787879e+00	   2.3837987e+00	
   1.8954997e+00	   2.4191919e+00	
   1.9041651e+00	   2.4595960e+00	
   1.9075331e+00	   2.5000000e+00	
   7.9184773e-02	   3.1900000e+02	
  -1.4555960e-01	  -8.9393939e-01	
  -1.4141414e-01	  -8.9582025e-01	
  -1.0101010e-01	  -9.0849409e-01	
  -6.0606061e-02	  -9.1485308e-01	
  -2.0202020e-02	  -9.1753649e-01	
   2.0202020e-02	  -9.1772121e-01	
   6.0606061e-02	  -9.1564945e-01	
   1.0101010e-01	  -9.1065439e-01	
   1.4141414e-01	  -9.0075226e-01	
   1.5832775e-01	  -8.9393939e-01	
   1.8181818e-01	  -8.8784009e-01	
   2.2222222e-01	  -8.7089398e-01	
   2.4926308e-01	  -8.5353535e-01	
   2.6262626e-01	  -8.4763211e-01	
   3.0303030e-01	  -8.2561108e-01	
   3.2105031e-01	  -8.1313131e-01	
   3.4343434e-01	  -8.0173641e-01	
   3.8185934e-01	  -7.7272727e-01	
   3.8383838e-01	  -7.7145209e-01	
   4.2424242e-01	  -7.3970817e-01	
   4.3195033e-01	  -7.3232323e-01	
   4.6464646e-01	  -7.0375070e-01	
   4.7667819e-01	  -6.9191919e-01	
   5.0505051e-01	  -6.6615780e-01	
   5.1974526e-01	  -6.5151515e-01	
   5.4545455e-01	  -6.2617699e-01	
   5.5982579e-01	  -6.1111111e-01	
   5.8585859e-01	  -5.8120746e-01	
   5.9513999e-01	  -5.7070707e-01	
   6.2530504e-01	  -5.3030303e-01	
   6.2626263e-01	  -5.2901794e-01	
   6.5879991e-01	  -4.8989899e-01	
   6.6666667e-01	  -4.7944099e-01	
   6.9265997e-01	  -4.4949495e-01	
   7.0707071e-01	  -4.3042602e-01	
   7.2500249e-01	  -4.0909091e-01	
   7.4746487e-01	  -3.6868687e-01	
   7.4747475e-01	  -3.6866812e-01	
   7.7473613e-01	  -3.2828283e-01	
   7.8787879e-01	  -3.0205485e-01	
   7.9898074e-01	  -2.8787879e-01	
   8.2824213e-01	  -2.4747475e-01	
   8.2828283e-01	  -2.4742556e-01	
   8.6226207e-01	  -2.0707071e-01	
   8.6868687e-01	  -1.9341152e-01	
   8.8524113e-01	  -1.6666667e-01	
   8.9840460e-01	  -1.2626263e-01	
   9.0846681e-01	  -8.5858586e-02	
   9.0909091e-01	  -8.4318935e-02	
   9.3698453e-01	  -4.5454545e-02	
   9.4949495e-01	  -3.0177947e-02	
   9.7244099e-01	  -5.0505051e-03	
   9.8989899e-01	   2.6923471e-02	
   9.9552587e-01	   3.5353535e-02	
   1.0132813e+00	   7.5757576e-02	
   1.0230781e+00	   1.1616162e-01	
   1.0303030e+00	   1.3796497e-01	
   1.0433066e+00	   1.5656566e-01	
   1.0707071e+00	   1.8872031e-01	
   1.0790431e+00	   1.9696970e-01	
   1.1099623e+00	   2.3737374e-01	
   1.1111111e+00	   2.3981516e-01	
   1.1319726e+00	   2.7777778e-01	
   1.1399059e+00	   3.1818182e-01	
   1.1438633e+00	   3.5858586e-01	
   1.1487720e+00	   3.9898990e-01	
   1.1515152e+00	   4.0815422e-01	
   1.1715288e+00	   4.3939394e-01	
   1.1919192e+00	   4.5769582e-01	
   1.2150872e+00	   4.7979798e-01	
   1.2323232e+00	   5.0044027e-01	
   1.2465040e+00	   5.2020202e-01	
   1.2602308e+00	   5.6060606e-01	
   1.2646123e+00	   6.0101010e-01	
   1.2655817e+00	   6.4141414e-01	
   1.2654181e+00	   6.8181818e-01	
   1.2702189e+00	   7.2222222e-01	
   1.2727273e+00	   7.2610492e-01	
   1.3123628e+00	   7.6262626e-01	
   1.3131313e+00	   7.6296082e-01	
   1.3535354e+00	   7.9976474e-01	
   1.3560457e+00	   8.0303030e-01	
   1.3778635e+00	   8.4343434e-01	
   1.3860317e+00	   8.8383838e-01	
   1.3901102e+00	   9.2424242e-01	
   1.3922074e+00	   9.6464646e-01	
   1.3914146e+00	   1.0050505e+00	
   1.3801066e+00	   1.0454545e+00	
   1.3535354e+00	   1.0719192e+00	
   1.3131313e+00	   1.0804036e+00	
   1.2727273e+00	   1.0738908e+00	
   1.2384010e+00	   1.0454545e+00	
   1.2323232e+00	   1.0392206e+00	
   1.2096401e+00	   1.0050505e+00	
   1.1994563e+00	   9.6464646e-01	
   1.1968235e+00	   9.2424242e-01	
   1.1977377e+00	   8.8383838e-01	
   1.2003667e+00	   8.4343434e-01	
   1.2008367e+00	   8.0303030e-01	
   1.1919192e+00	   7.8389151e-01	
   1.1720203e+00	   7.6262626e-01	
   1.1515152e+00	   7.5451955e-01	
   1.1111111e+00	   7.3058562e-01	
   1.1019562e+00	   7.2222222e-01	
   1.0769283e+00	   6.8181818e-01	
   1.0719104e+00	   6.4141414e-01	
   1.0715182e+00	   6.0101010e-01	
   1.0715428e+00	   5.6060606e-01	
   1.0707071e+00	   5.5068770e-01	
   1.0632817e+00	   5.2020202e-01	
   1.0361842e+00	   4.7979798e-01	
   1.0303030e+00	   4.7599485e-01	
   9.8989899e-01	   4.4392901e-01	
   9.8543920e-01	   4.3939394e-01	
   9.5975433e-01	   3.9898990e-01	
   9.5248907e-01	   3.5858586e-01	
   9.4949495e-01	   3.3133791e-01	
   9.4508221e-01	   3.1818182e-01	
   9.3141224e-01	   2.7777778e-01	
   9.1086788e-01	   2.3737374e-01	
   9.0909091e-01	   2.3571689e-01	
   8.6868687e-01	   2.0561228e-01	
   8.5896318e-01	   1.9696970e-01	
   8.3028351e-01	   1.5656566e-01	
   8.2828283e-01	   1.5088297e-01	
   8.1046091e-01	   1.1616162e-01	
   7.9832252e-01	   7.5757576e-02	
   7.8787879e-01	   5.1093405e-02	
   7.7507696e-01	   3.5353535e-02	
   7.4747475e-01	   4.9243478e-03	
   7.3765378e-01	  -5.0505051e-03	
   7.1016341e-01	  -4.5454545e-02	
   7.0707071e-01	  -5.2392941e-02	
   6.8698778e-01	  -8.5858586e-02	
   6.7220041e-01	  -1.2626263e-01	
   6.6666667e-01	  -1.3775771e-01	
   6.4329265e-01	  -1.6666667e-01	
   6.2626263e-01	  -1.8682176e-01	
   6.0572345e-01	  -2.0707071e-01	
   5.8585859e-01	  -2.2911915e-01	
   5.6889455e-01	  -2.4747475e-01	
   5.4545455e-01	  -2.8182317e-01	
   5.4015677e-01	  -2.8787879e-01	
   5.0740606e-01	  -3.2828283e-01	
   5.0505051e-01	  -3.3093853e-01	
   4.6640975e-01	  -3.6868687e-01	
   4.6464646e-01	  -3.7030628e-01	
   4.2424242e-01	  -4.0443189e-01	
   4.1896882e-01	  -4.0909091e-01	
   3.8383838e-01	  -4.3540854e-01	
   3.6704993e-01	  -4.4949495e-01	
   3.4343434e-01	  -4.6547735e-01	
   3.1144927e-01	  -4.8989899e-01	
   3.0303030e-01	  -4.9486109e-01	
   2.6262626e-01	  -5.1550462e-01	
   2.3695259e-01	  -5.3030303e-01	
   2.2222222e-01	  -5.3553763e-01	
   1.8181818e-01	  -5.4728777e-01	
   1.4141414e-01	  -5.5962293e-01	
   1.0545023e-01	  -5.7070707e-01	
   1.0101010e-01	  -5.7146257e-01	
   6.0606061e-02	  -5.7590227e-01	
   2.0202020e-02	  -5.7791469e-01	
  -2.0202020e-02	  -5.7703538e-01	
  -6.0606061e-02	  -5.7365043e-01	
  -8.3334313e-02	  -5.7070707e-01	
  -1.0101010e-01	  -5.6629253e-01	
  -1.4141414e-01	  -5.5471344e-01	
  -1.8181818e-01	  -5.4314809e-01	
  -2.2222222e-01	  -5.3108174e-01	
  -2.2405055e-01	  -5.3030303e-01	
  -2.6262626e-01	  -5.0613281e-01	
  -2.9464852e-01	  -4.8989899e-01	
  -3.0303030e-01	  -4.8379526e-01	
  -3.4343434e-01	  -4.5608296e-01	
  -3.5273052e-01	  -4.4949495e-01	
  -3.8383838e-01	  -4.2303974e-01	
  -4.0027889e-01	  -4.0909091e-01	
  -4.2424242e-01	  -3.8682310e-01	
  -4.4470065e-01	  -3.6868687e-01	
  -4.6464646e-01	  -3.5030707e-01	
  -4.8869588e-01	  -3.2828283e-01	
  -5.0505051e-01	  -3.1205419e-01	
  -5.2415887e-01	  -2.8787879e-01	
  -5.4545455e-01	  -2.6261947e-01	
  -5.5531328e-01	  -2.4747475e-01	
  -5.8585859e-01	  -2.1218265e-01	
  -5.9033341e-01	  -2.0707071e-01	
  -6.2626263e-01	  -1.7127610e-01	
  -6.3060437e-01	  -1.6666667e-01	
  -6.6184831e-01	  -1.2626263e-01	
  -6.6666667e-01	  -1.1966260e-01	
  -6.7901633e-01	  -8.5858586e-02	
  -7.0024682e-01	  -4.5454545e-02	
  -7.0707071e-01	  -3.6366076e-02	
  -7.2929516e-01	  -5.0505051e-03	
  -7.4747475e-01	   1.2441309e-02	
  -7.6967933e-01	   3.5353535e-02	
  -7.8787879e-01	   5.8437129e-02	
  -7.9460383e-01	   7.5757576e-02	
  -8.0332113e-01	   1.1616162e-01	
  -8.1499777e-01	   1.5656566e-01	
  -8.2828283e-01	   1.7929033e-01	
  -8.3695275e-01	   1.9696970e-01	
  -8.6868687e-01	   2.2873983e-01	
  -8.8076542e-01	   2.3737374e-01	
  -9.0909091e-01	   2.6411114e-01	
  -9.1842008e-01	   2.7777778e-01	
  -9.2857681e-01	   3.1818182e-01	
  -9.3387479e-01	   3.5858586e-01	
  -9.4242793e-01	   3.9898990e-01	
  -9.4949495e-01	   4.1488618e-01	
  -9.5616826e-01	   4.3939394e-01	
  -9.8989899e-01	   4.7865571e-01	
  -9.9154059e-01	   4.7979798e-01	
  -1.0303030e+00	   5.1019862e-01	
  -1.0429694e+00	   5.2020202e-01	
  -1.0612252e+00	   5.6060606e-01	
  -1.0661311e+00	   6.0101010e-01	
  -1.0677964e+00	   6.4141414e-01	
  -1.0707071e+00	   6.5871647e-01	
  -1.0720399e+00	   6.8181818e-01	
  -1.0802519e+00	   7.2222222e-01	
  -1.1111111e+00	   7.6227829e-01	
  -1.1115565e+00	   7.6262626e-01	
  -1.1515152e+00	   7.9376578e-01	
  -1.1686521e+00	   8.0303030e-01	
  -1.1919192e+00	   8.3282806e-01	
  -1.1963582e+00	   8.4343434e-01	
  -1.1987748e+00	   8.8383838e-01	
  -1.1977989e+00	   9.2424242e-01	
  -1.1974978e+00	   9.6464646e-01	
  -1.1994193e+00	   1.0050505e+00	
  -1.2060011e+00	   1.0454545e+00	
  -1.2252795e+00	   1.0858586e+00	
  -1.2323232e+00	   1.0953409e+00	
  -1.2727273e+00	   1.1201004e+00	
  -1.3131313e+00	   1.1191942e+00	
  -1.3535354e+00	   1.0994622e+00	
  -1.3664748e+00	   1.0858586e+00	
  -1.3871807e+00	   1.0454545e+00	
  -1.3919329e+00	   1.0050505e+00	
  -1.3916008e+00	   9.6464646e-01	
  -1.3882559e+00	   9.2424242e-01	
  -1.3806620e+00	   8.8383838e-01	
  -1.3617423e+00	   8.4343434e-01	
  -1.3535354e+00	   8.3214196e-01	
  -1.3261005e+00	   8.0303030e-01	
  -1.3131313e+00	   7.9063848e-01	
  -1.2834232e+00	   7.6262626e-01	
  -1.2727273e+00	   7.4206460e-01	
  -1.2683713e+00	   7.2222222e-01	
  -1.2660774e+00	   6.8181818e-01	
  -1.2645407e+00	   6.4141414e-01	
  -1.2611419e+00	   6.0101010e-01	
  -1.2521638e+00	   5.6060606e-01	
  -1.2323232e+00	   5.2757130e-01	
  -1.2274396e+00	   5.2020202e-01	
  -1.1919192e+00	   4.8504999e-01	
  -1.1844400e+00	   4.7979798e-01	
  -1.1515152e+00	   4.3960206e-01	
  -1.1514210e+00	   4.3939394e-01	
  -1.1445226e+00	   3.9898990e-01	
  -1.1412440e+00	   3.5858586e-01	
  -1.1359803e+00	   3.1818182e-01	
  -1.1220829e+00	   2.7777778e-01	
  -1.1111111e+00	   2.6119843e-01	
  -1.0962763e+00	   2.3737374e-01	
  -1.0707071e+00	   2.1119402e-01	
  -1.0555335e+00	   1.9696970e-01	
  -1.0303030e+00	   1.6398602e-01	
  -1.0273192e+00	   1.5656566e-01	
  -1.0195218e+00	   1.1616162e-01	
  -1.0119314e+00	   7.5757576e-02	
  -9.9425476e-01	   3.5353535e-02	
  -9.8989899e-01	   2.9046023e-02	
  -9.7030421e-01	  -5.0505051e-03	
  -9.4949495e-01	  -2.6562831e-02	
  -9.3193827e-01	  -4.5454545e-02	
  -9.0909091e-01	  -7.4358304e-02	
  -9.0401798e-01	  -8.5858586e-02	
  -8.9258137e-01	  -1.2626263e-01	
  -8.7446659e-01	  -1.6666667e-01	
  -8.6868687e-01	  -1.7548441e-01	
  -8.5303225e-01	  -2.0707071e-01	
  -8.2828283e-01	  -2.3449832e-01	
  -8.1716206e-01	  -2.4747475e-01	
  -7.8787879e-01	  -2.8154578e-01	
  -7.8401891e-01	  -2.8787879e-01	
  -7.6462157e-01	  -3.2828283e-01	
  -7.4747475e-01	  -3.5422047e-01	
  -7.4018661e-01	  -3.6868687e-01	
  -7.0876279e-01	  -4.0909091e-01	
  -7.0707071e-01	  -4.1100870e-01	
  -6.7741737e-01	  -4.4949495e-01	
  -6.6666667e-01	  -4.6219271e-01	
  -6.4831286e-01	  -4.8989899e-01	
  -6.2626263e-01	  -5.1814264e-01	
  -6.1796447e-01	  -5.3030303e-01	
  -5.8585859e-01	  -5.6766112e-01	
  -5.8322001e-01	  -5.7070707e-01	
  -5.4545455e-01	  -6.1061277e-01	
  -5.4497304e-01	  -6.1111111e-01	
  -5.0691841e-01	  -6.5151515e-01	
  -5.0505051e-01	  -6.5347988e-01	
  -4.6579310e-01	  -6.9191919e-01	
  -4.6464646e-01	  -6.9304989e-01	
  -4.2424242e-01	  -7.2980133e-01	
  -4.2101502e-01	  -7.3232323e-01	
  -3.8383838e-01	  -7.6486742e-01	
